4.45706,-2.96007,28646,0.00109631
4.45708,-2.96024,28647,0.00109586
4.45709,-2.96042,28648,0.00109542
4.45711,-2.9606,28649,0.00109497
4.45712,-2.96077,28650,0.00109453
4.45714,-2.96095,28651,0.00109408
4.45715,-2.96113,28652,0.00109364
4.45717,-2.9613,28653,0.0010932
4.45719,-2.96148,28654,0.00109275
4.4572,-2.96165,28655,0.00109231
4.45722,-2.96183,28656,0.00109187
4.45723,-2.96201,28657,0.00109142
4.45725,-2.96218,28658,0.00109098
4.45726,-2.96236,28659,0.00109054
4.45728,-2.96254,28660,0.00109009
4.45729,-2.96271,28661,0.00108965
4.45731,-2.96289,28662,0.00108921
4.45732,-2.96306,28663,0.00108877
4.45734,-2.96324,28664,0.00108833
4.45735,-2.96342,28665,0.00108788
4.45737,-2.96359,28666,0.00108744
4.45738,-2.96377,28667,0.001087
4.4574,-2.96395,28668,0.00108656
4.45741,-2.96412,28669,0.00108612
4.45743,-2.9643,28670,0.00108568
4.45744,-2.96447,28671,0.00108524
4.45746,-2.96465,28672,0.0010848
4.45747,-2.96483,28673,0.00108436
4.45749,-2.965,28674,0.00108392
4.4575,-2.96518,28675,0.00108348
4.45752,-2.96536,28676,0.00108304
4.45753,-2.96553,28677,0.0010826
4.45755,-2.96571,28678,0.00108216
4.45756,-2.96589,28679,0.00108172
4.45758,-2.96606,28680,0.00108128
4.45759,-2.96624,28681,0.00108084
4.45761,-2.96641,28682,0.0010804
4.45762,-2.96659,28683,0.00107997
4.45764,-2.96677,28684,0.00107953
4.45765,-2.96694,28685,0.00107909
4.45767,-2.96712,28686,0.00107865
4.45769,-2.9673,28687,0.00107821
4.4577,-2.96747,28688,0.00107778
4.45772,-2.96765,28689,0.00107734
4.45773,-2.96782,28690,0.0010769
4.45775,-2.968,28691,0.00107646
4.45776,-2.96818,28692,0.00107603
4.45778,-2.96835,28693,0.00107559
4.45779,-2.96853,28694,0.00107515
4.45781,-2.96871,28695,0.00107472
4.45782,-2.96888,28696,0.00107428
4.45784,-2.96906,28697,0.00107385
4.45785,-2.96923,28698,0.00107341
4.45787,-2.96941,28699,0.00107297
4.45788,-2.96959,28700,0.00107254
4.4579,-2.96976,28701,0.0010721
4.45791,-2.96994,28702,0.00107167
4.45793,-2.97012,28703,0.00107123
4.45794,-2.97029,28704,0.0010708
4.45796,-2.97047,28705,0.00107036
4.45797,-2.97064,28706,0.00106993
4.45799,-2.97082,28707,0.0010695
4.458,-2.971,28708,0.00106906
4.45802,-2.97117,28709,0.00106863
4.45803,-2.97135,28710,0.00106819
4.45805,-2.97153,28711,0.00106776
4.45806,-2.9717,28712,0.00106733
4.45808,-2.97188,28713,0.00106689
4.45809,-2.97205,28714,0.00106646
4.45811,-2.97223,28715,0.00106603
4.45812,-2.97241,28716,0.0010656
4.45814,-2.97258,28717,0.00106516
4.45815,-2.97276,28718,0.00106473
4.45817,-2.97294,28719,0.0010643
4.45818,-2.97311,28720,0.00106387
4.4582,-2.97329,28721,0.00106344
4.45821,-2.97346,28722,0.001063
4.45823,-2.97364,28723,0.00106257
4.45824,-2.97382,28724,0.00106214
4.45826,-2.97399,28725,0.00106171
4.45828,-2.97417,28726,0.00106128
4.45829,-2.97435,28727,0.00106085
4.45831,-2.97452,28728,0.00106042
4.45832,-2.9747,28729,0.00105999
4.45834,-2.97488,28730,0.00105956
4.45835,-2.97505,28731,0.00105913
4.45837,-2.97523,28732,0.0010587
4.45838,-2.9754,28733,0.00105827
4.4584,-2.97558,28734,0.00105784
4.45841,-2.97576,28735,0.00105741
4.45843,-2.97593,28736,0.00105698
4.45844,-2.97611,28737,0.00105655
4.45846,-2.97629,28738,0.00105612
4.45847,-2.97646,28739,0.00105569
4.45849,-2.97664,28740,0.00105527
4.4585,-2.97681,28741,0.00105484
4.45852,-2.97699,28742,0.00105441
4.45853,-2.97717,28743,0.00105398
4.45855,-2.97734,28744,0.00105355
4.45856,-2.97752,28745,0.00105313
4.45858,-2.9777,28746,0.0010527
4.45859,-2.97787,28747,0.00105227
4.45861,-2.97805,28748,0.00105185
4.45862,-2.97822,28749,0.00105142
4.45864,-2.9784,28750,0.00105099
4.45865,-2.97858,28751,0.00105057
4.45867,-2.97875,28752,0.00105014
4.45868,-2.97893,28753,0.00104971
4.4587,-2.97911,28754,0.00104929
4.45871,-2.97928,28755,0.00104886
4.45873,-2.97946,28756,0.00104844
4.45874,-2.97963,28757,0.00104801
4.45876,-2.97981,28758,0.00104758
4.45877,-2.97999,28759,0.00104716
4.45879,-2.98016,28760,0.00104673
4.4588,-2.98034,28761,0.00104631
4.45882,-2.98052,28762,0.00104589
4.45883,-2.98069,28763,0.00104546
4.45885,-2.98087,28764,0.00104504
4.45886,-2.98104,28765,0.00104461
4.45888,-2.98122,28766,0.00104419
4.45889,-2.9814,28767,0.00104376
4.45891,-2.98157,28768,0.00104334
4.45892,-2.98175,28769,0.00104292
4.45894,-2.98193,28770,0.00104249
4.45895,-2.9821,28771,0.00104207
4.45897,-2.98228,28772,0.00104165
4.45899,-2.98245,28773,0.00104123
4.459,-2.98263,28774,0.0010408
4.45902,-2.98281,28775,0.00104038
4.45903,-2.98298,28776,0.00103996
4.45905,-2.98316,28777,0.00103954
4.45906,-2.98334,28778,0.00103912
4.45908,-2.98351,28779,0.00103869
4.45909,-2.98369,28780,0.00103827
4.45911,-2.98387,28781,0.00103785
4.45912,-2.98404,28782,0.00103743
4.45914,-2.98422,28783,0.00103701
4.45915,-2.98439,28784,0.00103659
4.45917,-2.98457,28785,0.00103617
4.45918,-2.98475,28786,0.00103575
4.4592,-2.98492,28787,0.00103533
4.45921,-2.9851,28788,0.00103491
4.45923,-2.98528,28789,0.00103449
4.45924,-2.98545,28790,0.00103407
4.45926,-2.98563,28791,0.00103365
4.45927,-2.9858,28792,0.00103323
4.45929,-2.98598,28793,0.00103281
4.4593,-2.98616,28794,0.00103239
4.45932,-2.98633,28795,0.00103197
4.45933,-2.98651,28796,0.00103155
4.45935,-2.98669,28797,0.00103113
4.45936,-2.98686,28798,0.00103071
4.45938,-2.98704,28799,0.0010303
4.45939,-2.98721,28800,0.00102988
4.45941,-2.98739,28801,0.00102946
4.45942,-2.98757,28802,0.00102904
4.45944,-2.98774,28803,0.00102862
4.45945,-2.98792,28804,0.00102821
4.45947,-2.9881,28805,0.00102779
4.45948,-2.98827,28806,0.00102737
4.4595,-2.98845,28807,0.00102696
4.45951,-2.98862,28808,0.00102654
4.45953,-2.9888,28809,0.00102612
4.45954,-2.98898,28810,0.00102571
4.45956,-2.98915,28811,0.00102529
4.45957,-2.98933,28812,0.00102487
4.45959,-2.98951,28813,0.00102446
4.4596,-2.98968,28814,0.00102404
4.45962,-2.98986,28815,0.00102363
4.45963,-2.99003,28816,0.00102321
4.45965,-2.99021,28817,0.0010228
4.45966,-2.99039,28818,0.00102238
4.45968,-2.99056,28819,0.00102197
4.45969,-2.99074,28820,0.00102155
4.45971,-2.99092,28821,0.00102114
4.45972,-2.99109,28822,0.00102072
4.45974,-2.99127,28823,0.00102031
4.45975,-2.99144,28824,0.00101989
4.45977,-2.99162,28825,0.00101948
4.45978,-2.9918,28826,0.00101907
4.4598,-2.99197,28827,0.00101865
4.45981,-2.99215,28828,0.00101824
4.45983,-2.99233,28829,0.00101783
4.45984,-2.9925,28830,0.00101741
4.45986,-2.99268,28831,0.001017
4.45987,-2.99286,28832,0.00101659
4.45989,-2.99303,28833,0.00101618
4.4599,-2.99321,28834,0.00101576
4.45992,-2.99338,28835,0.00101535
4.45994,-2.99356,28836,0.00101494
4.45995,-2.99374,28837,0.00101453
4.45997,-2.99391,28838,0.00101411
4.45998,-2.99409,28839,0.0010137
4.46,-2.99427,28840,0.00101329
4.46001,-2.99444,28841,0.00101288
4.46003,-2.99462,28842,0.00101247
4.46004,-2.99479,28843,0.00101206
4.46006,-2.99497,28844,0.00101165
4.46007,-2.99515,28845,0.00101124
4.46009,-2.99532,28846,0.00101083
4.4601,-2.9955,28847,0.00101042
4.46012,-2.99568,28848,0.00101001
4.46013,-2.99585,28849,0.0010096
4.46015,-2.99603,28850,0.00100919
4.46016,-2.9962,28851,0.00100878
4.46018,-2.99638,28852,0.00100837
4.46019,-2.99656,28853,0.00100796
4.46021,-2.99673,28854,0.00100755
4.46022,-2.99691,28855,0.00100714
4.46024,-2.99709,28856,0.00100673
4.46025,-2.99726,28857,0.00100632
4.46027,-2.99744,28858,0.00100592
4.46028,-2.99761,28859,0.00100551
4.4603,-2.99779,28860,0.0010051
4.46031,-2.99797,28861,0.00100469
4.46033,-2.99814,28862,0.00100428
4.46034,-2.99832,28863,0.00100388
4.46036,-2.9985,28864,0.00100347
4.46037,-2.99867,28865,0.00100306
4.46039,-2.99885,28866,0.00100265
4.4604,-2.99902,28867,0.00100225
4.46042,-2.9992,28868,0.00100184
4.46043,-2.99938,28869,0.00100143
4.46045,-2.99955,28870,0.00100103
4.46046,-2.99973,28871,0.00100062
4.46048,-2.99991,28872,0.00100022
4.46049,-3.00008,28873,0.00099981
4.46051,-3.00026,28874,0.000999405
4.46052,-3.00043,28875,0.000998999
4.46054,-3.00061,28876,0.000998594
4.46055,-3.00079,28877,0.000998188
4.46057,-3.00096,28878,0.000997783
4.46058,-3.00114,28879,0.000997378
4.4606,-3.00132,28880,0.000996974
4.46061,-3.00149,28881,0.000996569
4.46063,-3.00167,28882,0.000996165
4.46064,-3.00185,28883,0.00099576
4.46066,-3.00202,28884,0.000995356
4.46067,-3.0022,28885,0.000994952
4.46069,-3.00237,28886,0.000994549
4.4607,-3.00255,28887,0.000994145
4.46072,-3.00273,28888,0.000993742
4.46073,-3.0029,28889,0.000993338
4.46075,-3.00308,28890,0.000992935
4.46076,-3.00326,28891,0.000992532
4.46078,-3.00343,28892,0.00099213
4.46079,-3.00361,28893,0.000991727
4.46081,-3.00378,28894,0.000991324
4.46082,-3.00396,28895,0.000990922
4.46084,-3.00414,28896,0.00099052
4.46085,-3.00431,28897,0.000990118
4.46087,-3.00449,28898,0.000989716
4.46088,-3.00467,28899,0.000989315
4.4609,-3.00484,28900,0.000988913
4.46091,-3.00502,28901,0.000988512
4.46093,-3.00519,28902,0.000988111
4.46094,-3.00537,28903,0.00098771
4.46096,-3.00555,28904,0.000987309
4.46097,-3.00572,28905,0.000986908
4.46099,-3.0059,28906,0.000986508
4.461,-3.00608,28907,0.000986107
4.46102,-3.00625,28908,0.000985707
4.46103,-3.00643,28909,0.000985307
4.46105,-3.0066,28910,0.000984907
4.46106,-3.00678,28911,0.000984508
4.46108,-3.00696,28912,0.000984108
4.46109,-3.00713,28913,0.000983709
4.46111,-3.00731,28914,0.00098331
4.46112,-3.00749,28915,0.000982911
4.46114,-3.00766,28916,0.000982512
4.46115,-3.00784,28917,0.000982113
4.46117,-3.00801,28918,0.000981715
4.46118,-3.00819,28919,0.000981316
4.4612,-3.00837,28920,0.000980918
4.46121,-3.00854,28921,0.00098052
4.46123,-3.00872,28922,0.000980122
4.46124,-3.0089,28923,0.000979724
4.46126,-3.00907,28924,0.000979327
4.46127,-3.00925,28925,0.000978929
4.46129,-3.00942,28926,0.000978532
4.4613,-3.0096,28927,0.000978135
4.46132,-3.00978,28928,0.000977738
4.46133,-3.00995,28929,0.000977341
4.46135,-3.01013,28930,0.000976945
4.46136,-3.01031,28931,0.000976548
4.46138,-3.01048,28932,0.000976152
4.46139,-3.01066,28933,0.000975756
4.46141,-3.01084,28934,0.00097536
4.46142,-3.01101,28935,0.000974964
4.46144,-3.01119,28936,0.000974568
4.46145,-3.01136,28937,0.000974173
4.46147,-3.01154,28938,0.000973777
4.46148,-3.01172,28939,0.000973382
4.4615,-3.01189,28940,0.000972987
4.46151,-3.01207,28941,0.000972592
4.46153,-3.01225,28942,0.000972198
4.46154,-3.01242,28943,0.000971803
4.46156,-3.0126,28944,0.000971409
4.46157,-3.01277,28945,0.000971015
4.46159,-3.01295,28946,0.000970621
4.4616,-3.01313,28947,0.000970227
4.46162,-3.0133,28948,0.000969833
4.46163,-3.01348,28949,0.000969439
4.46165,-3.01366,28950,0.000969046
4.46166,-3.01383,28951,0.000968653
4.46168,-3.01401,28952,0.00096826
4.46169,-3.01418,28953,0.000967867
4.46171,-3.01436,28954,0.000967474
4.46172,-3.01454,28955,0.000967081
4.46174,-3.01471,28956,0.000966689
4.46175,-3.01489,28957,0.000966297
4.46177,-3.01507,28958,0.000965905
4.46178,-3.01524,28959,0.000965513
4.4618,-3.01542,28960,0.000965121
4.46181,-3.01559,28961,0.000964729
4.46183,-3.01577,28962,0.000964338
4.46184,-3.01595,28963,0.000963946
4.46186,-3.01612,28964,0.000963555
4.46187,-3.0163,28965,0.000963164
4.46189,-3.01648,28966,0.000962773
4.4619,-3.01665,28967,0.000962383
4.46192,-3.01683,28968,0.000961992
4.46193,-3.017,28969,0.000961602
4.46195,-3.01718,28970,0.000961211
4.46196,-3.01736,28971,0.000960821
4.46198,-3.01753,28972,0.000960431
4.46199,-3.01771,28973,0.000960042
4.46201,-3.01789,28974,0.000959652
4.46202,-3.01806,28975,0.000959263
4.46204,-3.01824,28976,0.000958873
4.46205,-3.01841,28977,0.000958484
4.46207,-3.01859,28978,0.000958095
4.46208,-3.01877,28979,0.000957707
4.4621,-3.01894,28980,0.000957318
4.46211,-3.01912,28981,0.000956929
4.46213,-3.0193,28982,0.000956541
4.46214,-3.01947,28983,0.000956153
4.46216,-3.01965,28984,0.000955765
4.46217,-3.01983,28985,0.000955377
4.46219,-3.02,28986,0.000954989
4.4622,-3.02018,28987,0.000954602
4.46222,-3.02035,28988,0.000954214
4.46223,-3.02053,28989,0.000953827
4.46225,-3.02071,28990,0.00095344
4.46226,-3.02088,28991,0.000953053
4.46228,-3.02106,28992,0.000952666
4.46229,-3.02124,28993,0.00095228
4.46231,-3.02141,28994,0.000951893
4.46232,-3.02159,28995,0.000951507
4.46234,-3.02176,28996,0.000951121
4.46235,-3.02194,28997,0.000950735
4.46237,-3.02212,28998,0.000950349
4.46238,-3.02229,28999,0.000949964
4.4624,-3.02247,29000,0.000949578
4.46241,-3.02265,29001,0.000949193
4.46243,-3.02282,29002,0.000948808
4.46244,-3.023,29003,0.000948423
4.46246,-3.02317,29004,0.000948038
4.46247,-3.02335,29005,0.000947653
4.46249,-3.02353,29006,0.000947268
4.4625,-3.0237,29007,0.000946884
4.46252,-3.02388,29008,0.0009465
4.46253,-3.02406,29009,0.000946116
4.46255,-3.02423,29010,0.000945732
4.46256,-3.02441,29011,0.000945348
4.46258,-3.02458,29012,0.000944964
4.46259,-3.02476,29013,0.000944581
4.46261,-3.02494,29014,0.000944197
4.46262,-3.02511,29015,0.000943814
4.46264,-3.02529,29016,0.000943431
4.46265,-3.02547,29017,0.000943048
4.46267,-3.02564,29018,0.000942666
4.46268,-3.02582,29019,0.000942283
4.4627,-3.02599,29020,0.000941901
4.46271,-3.02617,29021,0.000941519
4.46273,-3.02635,29022,0.000941137
4.46274,-3.02652,29023,0.000940755
4.46276,-3.0267,29024,0.000940373
4.46277,-3.02688,29025,0.000939991
4.46279,-3.02705,29026,0.00093961
4.4628,-3.02723,29027,0.000939229
4.46282,-3.02741,29028,0.000938847
4.46283,-3.02758,29029,0.000938466
4.46285,-3.02776,29030,0.000938086
4.46286,-3.02793,29031,0.000937705
4.46288,-3.02811,29032,0.000937324
4.46289,-3.02829,29033,0.000936944
4.46291,-3.02846,29034,0.000936564
4.46292,-3.02864,29035,0.000936184
4.46294,-3.02882,29036,0.000935804
4.46295,-3.02899,29037,0.000935424
4.46297,-3.02917,29038,0.000935044
4.46298,-3.02934,29039,0.000934665
4.463,-3.02952,29040,0.000934286
4.46301,-3.0297,29041,0.000933907
4.46303,-3.02987,29042,0.000933528
4.46304,-3.03005,29043,0.000933149
4.46306,-3.03023,29044,0.00093277
4.46307,-3.0304,29045,0.000932392
4.46309,-3.03058,29046,0.000932013
4.4631,-3.03075,29047,0.000931635
4.46312,-3.03093,29048,0.000931257
4.46313,-3.03111,29049,0.000930879
4.46315,-3.03128,29050,0.000930501
4.46316,-3.03146,29051,0.000930124
4.46318,-3.03164,29052,0.000929746
4.46319,-3.03181,29053,0.000929369
4.46321,-3.03199,29054,0.000928992
4.46322,-3.03216,29055,0.000928615
4.46324,-3.03234,29056,0.000928238
4.46325,-3.03252,29057,0.000927861
4.46327,-3.03269,29058,0.000927485
4.46328,-3.03287,29059,0.000927108
4.4633,-3.03305,29060,0.000926732
4.46331,-3.03322,29061,0.000926356
4.46333,-3.0334,29062,0.00092598
4.46334,-3.03357,29063,0.000925604
4.46336,-3.03375,29064,0.000925229
4.46337,-3.03393,29065,0.000924853
4.46339,-3.0341,29066,0.000924478
4.4634,-3.03428,29067,0.000924103
4.46342,-3.03446,29068,0.000923728
4.46343,-3.03463,29069,0.000923353
4.46345,-3.03481,29070,0.000922978
4.46346,-3.03498,29071,0.000922604
4.46347,-3.03516,29072,0.000922229
4.46349,-3.03534,29073,0.000921855
4.4635,-3.03551,29074,0.000921481
4.46352,-3.03569,29075,0.000921107
4.46353,-3.03587,29076,0.000920733
4.46355,-3.03604,29077,0.00092036
4.46356,-3.03622,29078,0.000919986
4.46358,-3.0364,29079,0.000919613
4.46359,-3.03657,29080,0.00091924
4.46361,-3.03675,29081,0.000918867
4.46362,-3.03692,29082,0.000918494
4.46364,-3.0371,29083,0.000918121
4.46365,-3.03728,29084,0.000917748
4.46367,-3.03745,29085,0.000917376
4.46368,-3.03763,29086,0.000917004
4.4637,-3.03781,29087,0.000916632
4.46371,-3.03798,29088,0.00091626
4.46373,-3.03816,29089,0.000915888
4.46374,-3.03833,29090,0.000915516
4.46376,-3.03851,29091,0.000915145
4.46377,-3.03869,29092,0.000914773
4.46379,-3.03886,29093,0.000914402
4.4638,-3.03904,29094,0.000914031
4.46382,-3.03922,29095,0.00091366
4.46383,-3.03939,29096,0.000913289
4.46385,-3.03957,29097,0.000912919
4.46386,-3.03974,29098,0.000912548
4.46388,-3.03992,29099,0.000912178
4.46389,-3.0401,29100,0.000911808
4.46391,-3.04027,29101,0.000911438
4.46392,-3.04045,29102,0.000911068
4.46394,-3.04063,29103,0.000910698
4.46395,-3.0408,29104,0.000910328
4.46397,-3.04098,29105,0.000909959
4.46398,-3.04115,29106,0.00090959
4.464,-3.04133,29107,0.000909221
4.46401,-3.04151,29108,0.000908852
4.46403,-3.04168,29109,0.000908483
4.46404,-3.04186,29110,0.000908114
4.46406,-3.04204,29111,0.000907746
4.46407,-3.04221,29112,0.000907377
4.46409,-3.04239,29113,0.000907009
4.4641,-3.04256,29114,0.000906641
4.46412,-3.04274,29115,0.000906273
4.46413,-3.04292,29116,0.000905905
4.46415,-3.04309,29117,0.000905538
4.46416,-3.04327,29118,0.00090517
4.46418,-3.04345,29119,0.000904803
4.46419,-3.04362,29120,0.000904436
4.46421,-3.0438,29121,0.000904069
4.46422,-3.04397,29122,0.000903702
4.46424,-3.04415,29123,0.000903335
4.46425,-3.04433,29124,0.000902969
4.46427,-3.0445,29125,0.000902602
4.46428,-3.04468,29126,0.000902236
4.4643,-3.04486,29127,0.00090187
4.46431,-3.04503,29128,0.000901504
4.46433,-3.04521,29129,0.000901138
4.46434,-3.04539,29130,0.000900772
4.46436,-3.04556,29131,0.000900407
4.46437,-3.04574,29132,0.000900041
4.46439,-3.04591,29133,0.000899676
4.4644,-3.04609,29134,0.000899311
4.46442,-3.04627,29135,0.000898946
4.46443,-3.04644,29136,0.000898581
4.46444,-3.04662,29137,0.000898217
4.46446,-3.0468,29138,0.000897852
4.46447,-3.04697,29139,0.000897488
4.46449,-3.04715,29140,0.000897123
4.4645,-3.04732,29141,0.000896759
4.46452,-3.0475,29142,0.000896396
4.46453,-3.04768,29143,0.000896032
4.46455,-3.04785,29144,0.000895668
4.46456,-3.04803,29145,0.000895305
4.46458,-3.04821,29146,0.000894941
4.46459,-3.04838,29147,0.000894578
4.46461,-3.04856,29148,0.000894215
4.46462,-3.04873,29149,0.000893852
4.46464,-3.04891,29150,0.00089349
4.46465,-3.04909,29151,0.000893127
4.46467,-3.04926,29152,0.000892765
4.46468,-3.04944,29153,0.000892402
4.4647,-3.04962,29154,0.00089204
4.46471,-3.04979,29155,0.000891678
4.46473,-3.04997,29156,0.000891316
4.46474,-3.05014,29157,0.000890955
4.46476,-3.05032,29158,0.000890593
4.46477,-3.0505,29159,0.000890232
4.46479,-3.05067,29160,0.00088987
4.4648,-3.05085,29161,0.000889509
4.46482,-3.05103,29162,0.000889148
4.46483,-3.0512,29163,0.000888787
4.46485,-3.05138,29164,0.000888427
4.46486,-3.05155,29165,0.000888066
4.46488,-3.05173,29166,0.000887706
4.46489,-3.05191,29167,0.000887346
4.46491,-3.05208,29168,0.000886986
4.46492,-3.05226,29169,0.000886626
4.46494,-3.05244,29170,0.000886266
4.46495,-3.05261,29171,0.000885906
4.46497,-3.05279,29172,0.000885547
4.46498,-3.05296,29173,0.000885187
4.465,-3.05314,29174,0.000884828
4.46501,-3.05332,29175,0.000884469
4.46503,-3.05349,29176,0.00088411
4.46504,-3.05367,29177,0.000883751
4.46506,-3.05385,29178,0.000883393
4.46507,-3.05402,29179,0.000883034
4.46509,-3.0542,29180,0.000882676
4.4651,-3.05438,29181,0.000882318
4.46512,-3.05455,29182,0.00088196
4.46513,-3.05473,29183,0.000881602
4.46514,-3.0549,29184,0.000881244
4.46516,-3.05508,29185,0.000880886
4.46517,-3.05526,29186,0.000880529
4.46519,-3.05543,29187,0.000880172
4.4652,-3.05561,29188,0.000879814
4.46522,-3.05579,29189,0.000879457
4.46523,-3.05596,29190,0.0008791
4.46525,-3.05614,29191,0.000878744
4.46526,-3.05631,29192,0.000878387
4.46528,-3.05649,29193,0.000878031
4.46529,-3.05667,29194,0.000877674
4.46531,-3.05684,29195,0.000877318
4.46532,-3.05702,29196,0.000876962
4.46534,-3.0572,29197,0.000876606
4.46535,-3.05737,29198,0.000876251
4.46537,-3.05755,29199,0.000875895
4.46538,-3.05772,29200,0.000875539
4.4654,-3.0579,29201,0.000875184
4.46541,-3.05808,29202,0.000874829
4.46543,-3.05825,29203,0.000874474
4.46544,-3.05843,29204,0.000874119
4.46546,-3.05861,29205,0.000873764
4.46547,-3.05878,29206,0.00087341
4.46549,-3.05896,29207,0.000873055
4.4655,-3.05913,29208,0.000872701
4.46552,-3.05931,29209,0.000872347
4.46553,-3.05949,29210,0.000871993
4.46555,-3.05966,29211,0.000871639
4.46556,-3.05984,29212,0.000871285
4.46558,-3.06002,29213,0.000870932
4.46559,-3.06019,29214,0.000870578
4.46561,-3.06037,29215,0.000870225
4.46562,-3.06054,29216,0.000869872
4.46564,-3.06072,29217,0.000869519
4.46565,-3.0609,29218,0.000869166
4.46567,-3.06107,29219,0.000868813
4.46568,-3.06125,29220,0.000868461
4.4657,-3.06143,29221,0.000868108
4.46571,-3.0616,29222,0.000867756
4.46572,-3.06178,29223,0.000867404
4.46574,-3.06195,29224,0.000867052
4.46575,-3.06213,29225,0.0008667
4.46577,-3.06231,29226,0.000866348
4.46578,-3.06248,29227,0.000865997
4.4658,-3.06266,29228,0.000865645
4.46581,-3.06284,29229,0.000865294
4.46583,-3.06301,29230,0.000864943
4.46584,-3.06319,29231,0.000864592
4.46586,-3.06337,29232,0.000864241
4.46587,-3.06354,29233,0.00086389
4.46589,-3.06372,29234,0.00086354
4.4659,-3.06389,29235,0.000863189
4.46592,-3.06407,29236,0.000862839
4.46593,-3.06425,29237,0.000862489
4.46595,-3.06442,29238,0.000862139
4.46596,-3.0646,29239,0.000861789
4.46598,-3.06478,29240,0.000861439
4.46599,-3.06495,29241,0.00086109
4.46601,-3.06513,29242,0.00086074
4.46602,-3.0653,29243,0.000860391
4.46604,-3.06548,29244,0.000860042
4.46605,-3.06566,29245,0.000859693
4.46607,-3.06583,29246,0.000859344
4.46608,-3.06601,29247,0.000858995
4.4661,-3.06619,29248,0.000858647
4.46611,-3.06636,29249,0.000858298
4.46613,-3.06654,29250,0.00085795
4.46614,-3.06671,29251,0.000857602
4.46616,-3.06689,29252,0.000857254
4.46617,-3.06707,29253,0.000856906
4.46619,-3.06724,29254,0.000856558
4.4662,-3.06742,29255,0.000856211
4.46621,-3.0676,29256,0.000855863
4.46623,-3.06777,29257,0.000855516
4.46624,-3.06795,29258,0.000855169
4.46626,-3.06812,29259,0.000854822
4.46627,-3.0683,29260,0.000854475
4.46629,-3.06848,29261,0.000854128
4.4663,-3.06865,29262,0.000853781
4.46632,-3.06883,29263,0.000853435
4.46633,-3.06901,29264,0.000853089
4.46635,-3.06918,29265,0.000852742
4.46636,-3.06936,29266,0.000852396
4.46638,-3.06953,29267,0.00085205
4.46639,-3.06971,29268,0.000851705
4.46641,-3.06989,29269,0.000851359
4.46642,-3.07006,29270,0.000851014
4.46644,-3.07024,29271,0.000850668
4.46645,-3.07042,29272,0.000850323
4.46647,-3.07059,29273,0.000849978
4.46648,-3.07077,29274,0.000849633
4.4665,-3.07094,29275,0.000849288
4.46651,-3.07112,29276,0.000848944
4.46653,-3.0713,29277,0.000848599
4.46654,-3.07147,29278,0.000848255
4.46656,-3.07165,29279,0.000847911
4.46657,-3.07183,29280,0.000847566
4.46659,-3.072,29281,0.000847222
4.4666,-3.07218,29282,0.000846879
4.46662,-3.07236,29283,0.000846535
4.46663,-3.07253,29284,0.000846191
4.46665,-3.07271,29285,0.000845848
4.46666,-3.07288,29286,0.000845505
4.46667,-3.07306,29287,0.000845162
4.46669,-3.07324,29288,0.000844819
4.4667,-3.07341,29289,0.000844476
4.46672,-3.07359,29290,0.000844133
4.46673,-3.07377,29291,0.000843791
4.46675,-3.07394,29292,0.000843448
4.46676,-3.07412,29293,0.000843106
4.46678,-3.07429,29294,0.000842764
4.46679,-3.07447,29295,0.000842422
4.46681,-3.07465,29296,0.00084208
4.46682,-3.07482,29297,0.000841738
4.46684,-3.075,29298,0.000841397
4.46685,-3.07518,29299,0.000841055
4.46687,-3.07535,29300,0.000840714
4.46688,-3.07553,29301,0.000840373
4.4669,-3.0757,29302,0.000840032
4.46691,-3.07588,29303,0.000839691
4.46693,-3.07606,29304,0.00083935
4.46694,-3.07623,29305,0.00083901
4.46696,-3.07641,29306,0.000838669
4.46697,-3.07659,29307,0.000838329
4.46699,-3.07676,29308,0.000837989
4.467,-3.07694,29309,0.000837648
4.46702,-3.07711,29310,0.000837309
4.46703,-3.07729,29311,0.000836969
4.46705,-3.07747,29312,0.000836629
4.46706,-3.07764,29313,0.00083629
4.46708,-3.07782,29314,0.00083595
4.46709,-3.078,29315,0.000835611
4.4671,-3.07817,29316,0.000835272
4.46712,-3.07835,29317,0.000834933
4.46713,-3.07852,29318,0.000834594
4.46715,-3.0787,29319,0.000834255
4.46716,-3.07888,29320,0.000833917
4.46718,-3.07905,29321,0.000833578
4.46719,-3.07923,29322,0.00083324
4.46721,-3.07941,29323,0.000832902
4.46722,-3.07958,29324,0.000832564
4.46724,-3.07976,29325,0.000832226
4.46725,-3.07993,29326,0.000831888
4.46727,-3.08011,29327,0.000831551
4.46728,-3.08029,29328,0.000831213
4.4673,-3.08046,29329,0.000830876
4.46731,-3.08064,29330,0.000830539
4.46733,-3.08082,29331,0.000830202
4.46734,-3.08099,29332,0.000829865
4.46736,-3.08117,29333,0.000829528
4.46737,-3.08135,29334,0.000829192
4.46739,-3.08152,29335,0.000828855
4.4674,-3.0817,29336,0.000828519
4.46742,-3.08187,29337,0.000828183
4.46743,-3.08205,29338,0.000827846
4.46745,-3.08223,29339,0.000827511
4.46746,-3.0824,29340,0.000827175
4.46747,-3.08258,29341,0.000826839
4.46749,-3.08276,29342,0.000826504
4.4675,-3.08293,29343,0.000826168
4.46752,-3.08311,29344,0.000825833
4.46753,-3.08328,29345,0.000825498
4.46755,-3.08346,29346,0.000825163
